t_word,t_stopword,t_punct,t_syll,t_syll2,t_syll3,t_uword,t_sent,t_char,a_word_ps,a_char_ps,a_char_pw,a_syll_ps,a_syll_pw,a_stopword_ps,a_stopword_pw,t_kup,t_bry,t_subtlex_us_zipf,a_kup_pw,a_bry_pw,a_kup_ps,a_bry_ps,a_subtlex_us_zipf_pw,a_subtlex_us_zipf_ps,t_n_ent,t_n_ent_person,t_n_ent_norp,t_n_ent_fac,t_n_ent_org,t_n_ent_gpe,t_n_ent_loc,t_n_ent_product,t_n_ent_event,t_n_ent_art,t_n_ent_law,t_n_ent_language,t_n_ent_date,t_n_ent_time,t_n_ent_percent,t_n_ent_money,t_n_ent_quantity,t_n_ent_ordinal,t_n_ent_cardinal,a_n_ent_pw,a_n_ent_person_pw,a_n_ent_norp_pw,a_n_ent_fac_pw,a_n_ent_org_pw,a_n_ent_gpe_pw,a_n_ent_loc_pw,a_n_ent_product_pw,a_n_ent_event_pw,a_n_ent_art_pw,a_n_ent_law_pw,a_n_ent_language_pw,a_n_ent_date_pw,a_n_ent_time_pw,a_n_ent_percent_pw,a_n_ent_money_pw,a_n_ent_quantity_pw,a_n_ent_ordinal_pw,a_n_ent_cardinal_pw,a_n_ent_ps,a_n_ent_person_ps,a_n_ent_norp_ps,a_n_ent_fac_ps,a_n_ent_org_ps,a_n_ent_gpe_ps,a_n_ent_loc_ps,a_n_ent_product_ps,a_n_ent_event_ps,a_n_ent_art_ps,a_n_ent_law_ps,a_n_ent_language_ps,a_n_ent_date_ps,a_n_ent_time_ps,a_n_ent_percent_ps,a_n_ent_money_ps,a_n_ent_quantity_ps,a_n_ent_ordinal_ps,a_n_ent_cardinal_ps,simp_adj_var,simp_adp_var,simp_adv_var,simp_aux_var,simp_cconj_var,simp_det_var,simp_intj_var,simp_noun_var,simp_num_var,simp_part_var,simp_pron_var,simp_propn_var,simp_punct_var,simp_sconj_var,simp_sym_var,simp_verb_var,simp_space_var,root_adj_var,root_adp_var,root_adv_var,root_aux_var,root_cconj_var,root_det_var,root_intj_var,root_noun_var,root_num_var,root_part_var,root_pron_var,root_propn_var,root_punct_var,root_sconj_var,root_sym_var,root_verb_var,root_space_var,corr_adj_var,corr_adp_var,corr_adv_var,corr_aux_var,corr_cconj_var,corr_det_var,corr_intj_var,corr_noun_var,corr_num_var,corr_part_var,corr_pron_var,corr_propn_var,corr_punct_var,corr_sconj_var,corr_sym_var,corr_verb_var,corr_space_var,simp_ttr,root_ttr,corr_ttr,bilog_ttr,uber_ttr,simp_ttr_no_lem,root_ttr_no_lem,corr_ttr_no_lem,bilog_ttr_no_lem,uber_ttr_no_lem,n_adj,n_adp,n_adv,n_aux,n_cconj,n_det,n_intj,n_noun,n_num,n_part,n_pron,n_propn,n_punct,n_sconj,n_sym,n_verb,n_space,n_uadj,n_uadp,n_uadv,n_uaux,n_ucconj,n_udet,n_uintj,n_unoun,n_unum,n_upart,n_upron,n_upropn,n_upunct,n_usconj,n_usym,n_uverb,n_uspace,a_adj_pw,a_adp_pw,a_adv_pw,a_aux_pw,a_cconj_pw,a_det_pw,a_intj_pw,a_noun_pw,a_num_pw,a_part_pw,a_pron_pw,a_propn_pw,a_punct_pw,a_sconj_pw,a_sym_pw,a_verb_pw,a_space_pw,a_adj_ps,a_adp_ps,a_adv_ps,a_aux_ps,a_cconj_ps,a_det_ps,a_intj_ps,a_noun_ps,a_num_ps,a_part_ps,a_pron_ps,a_propn_ps,a_punct_ps,a_sconj_ps,a_sym_ps,a_verb_ps,a_space_ps,fkre,fkgl,fogi,smog,cole,auto,rt_fast,rt_average,rt_slow,truthfulness
15,7,3,16,0,0,14,3,43,5.0,14.333,2.867,5.333,1.067,2.333,0.467,49.83,43.444,69.414,3.322,2.896,16.61,14.481,4.628,23.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.414,0.0,1.0,1.0,1.414,0.0,1.0,1.0,0.0,1.732,0.0,0.0,1.0,1.0,0.707,0.707,0.0,1.0,0.0,0.707,0.707,1.0,0.0,0.707,0.707,0.0,1.225,0.0,0.0,0.707,0.707,0.933,3.615,2.556,0.975,100.947,0.933,3.615,2.556,0.975,100.947,1,1,0,2,0,1,1,2,0,1,1,0,3,0,0,1,1,1,1,0,2,0,1,1,2,0,1,1,0,3,0,0,1,1,0.067,0.067,0.0,0.133,0.0,0.067,0.067,0.133,0.0,0.067,0.067,0.0,0.2,0.0,0.0,0.067,0.067,0.333,0.333,0.0,0.667,0.0,0.333,0.333,0.667,0.0,0.333,0.333,0.0,1.0,0.0,0.0,0.333,0.333,111.52,-1.053,2.0,0.0,-4.864,-5.428,0.05,0.062,0.086,0
13,7,2,12,0,0,13,2,40,6.5,20.0,3.077,6.0,0.923,3.5,0.538,46.59,38.571,62.184,3.584,2.967,23.295,19.286,4.783,31.092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.732,1.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.707,0.707,0.707,0.0,0.707,0.0,1.225,0.707,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.707,1.0,3.606,2.55,1.0,0.0,1.0,3.606,2.55,1.0,0.0,0,1,1,1,0,1,0,3,1,0,1,0,2,0,0,1,1,0,1,1,1,0,1,0,3,1,0,1,0,2,0,0,1,1,0.0,0.077,0.077,0.077,0.0,0.077,0.0,0.231,0.077,0.0,0.077,0.0,0.154,0.0,0.0,0.077,0.077,0.0,0.5,0.5,0.5,0.0,0.5,0.0,1.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,122.145,-2.163,2.6,0.0,-2.262,-3.688,0.043,0.054,0.074,0
13,4,3,13,1,1,13,2,40,6.5,20.0,3.077,6.5,1.0,2.0,0.308,29.22,25.167,47.091,2.248,1.936,14.61,12.583,3.622,23.545,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.0,0.0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.732,0.0,0.0,0.0,1.732,1.732,0.0,0.0,0.0,1.0,0.0,0.707,0.0,0.707,0.0,0.707,0.0,1.225,0.0,0.0,0.0,1.225,1.225,0.0,0.0,0.0,0.707,1.0,3.606,2.55,1.0,0.0,1.0,3.606,2.55,1.0,0.0,0,1,0,1,0,1,0,3,0,0,0,3,3,0,0,0,1,0,1,0,1,0,1,0,3,0,0,0,3,3,0,0,0,1,0.0,0.077,0.0,0.077,0.0,0.077,0.0,0.231,0.0,0.0,0.0,0.231,0.231,0.0,0.0,0.0,0.077,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,115.638,-1.255,5.677,4.04,-2.262,-3.688,0.043,0.054,0.074,0
12,5,2,9,0,0,12,2,40,6.0,20.0,3.333,4.5,0.75,2.5,0.417,27.97,25.571,48.49,2.331,2.131,13.985,12.786,4.041,24.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.414,1.0,0.0,1.0,1.414,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,0.0,0.707,0.0,1.0,0.707,0.0,0.707,1.0,1.0,0.0,0.0,0.707,0.707,1.0,3.464,2.449,1.0,0.0,1.0,3.464,2.449,1.0,0.0,0,0,0,1,0,1,0,2,1,0,1,2,2,0,0,1,1,0,0,0,1,0,1,0,2,1,0,1,2,2,0,0,1,1,0.0,0.0,0.0,0.083,0.0,0.083,0.0,0.167,0.083,0.0,0.083,0.167,0.167,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.5,0.5,137.295,-4.4,2.4,0.0,-1.133,-2.73,0.04,0.05,0.069,1
13,4,3,15,2,0,13,3,43,4.333,14.333,3.308,5.0,1.154,1.333,0.308,38.32,39.182,51.573,2.948,3.014,12.773,13.061,3.967,17.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.414,0.0,0.0,1.0,0.0,1.732,0.0,0.0,1.0,1.0,0.707,0.707,0.707,0.707,0.0,0.0,0.707,1.0,0.0,0.0,0.707,0.0,1.225,0.0,0.0,0.707,0.707,1.0,3.606,2.55,1.0,0.0,1.0,3.606,2.55,1.0,0.0,1,1,1,1,0,0,1,2,0,0,1,0,3,0,0,1,1,1,1,1,1,0,0,1,2,0,0,1,0,3,0,0,1,1,0.077,0.077,0.077,0.077,0.0,0.0,0.077,0.154,0.0,0.0,0.077,0.0,0.231,0.0,0.0,0.077,0.077,0.333,0.333,0.333,0.333,0.0,0.0,0.333,0.667,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.333,0.333,104.821,-0.285,7.887,0.0,-3.182,-3.684,0.043,0.054,0.074,0
14,6,2,14,0,0,12,3,40,4.667,13.333,2.857,4.667,1.0,2.0,0.429,50.16,42.536,64.566,3.583,3.038,16.72,14.179,4.612,21.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.414,1.0,0.0,1.0,0.0,0.707,0.0,2.0,0.0,0.0,0.0,0.0,1.414,1.0,0.0,0.0,1.0,1.0,0.707,0.0,0.707,0.0,0.5,0.0,1.414,0.0,0.0,0.0,0.0,1.0,0.707,0.0,0.0,0.707,0.857,3.207,2.268,0.942,40.057,0.857,3.207,2.268,0.942,40.057,2,1,0,1,0,2,0,4,0,0,0,0,2,1,0,0,1,2,1,0,1,0,1,0,4,0,0,0,0,2,1,0,0,1,0.143,0.071,0.0,0.071,0.0,0.143,0.0,0.286,0.0,0.0,0.0,0.0,0.143,0.071,0.0,0.0,0.071,0.667,0.333,0.0,0.333,0.0,0.667,0.0,1.333,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.333,117.498,-1.97,1.867,0.0,-5.343,-5.64,0.047,0.058,0.08,1
8,4,2,9,1,0,7,2,20,4.0,10.0,2.5,4.5,1.125,2.0,0.5,21.61,13.0,30.562,2.701,1.625,10.805,6.5,3.82,15.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.707,0.875,2.475,1.75,0.936,28.357,0.875,2.475,1.75,0.936,28.357,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,107.6,-0.755,6.6,0.0,-8.5,-7.655,0.027,0.033,0.046,0
13,7,2,10,0,0,12,2,34,6.5,17.0,2.615,5.0,0.769,3.5,0.538,33.7,28.414,56.526,2.592,2.186,16.85,14.207,4.348,28.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.414,0.0,1.0,0.0,1.0,0.0,1.732,0.0,0.0,1.0,0.0,1.414,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.707,0.0,0.707,0.0,1.225,0.0,0.0,0.707,0.0,1.0,0.707,0.0,0.707,0.707,0.923,3.328,2.353,0.969,77.143,0.923,3.328,2.353,0.969,77.143,0,2,0,1,0,1,0,3,0,0,1,0,2,1,0,1,1,0,2,0,1,0,1,0,3,0,0,1,0,2,1,0,1,1,0.0,0.154,0.0,0.077,0.0,0.077,0.0,0.231,0.0,0.0,0.077,0.0,0.154,0.077,0.0,0.077,0.077,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.5,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.5,135.161,-3.978,2.6,0.0,-4.975,-5.862,0.043,0.054,0.074,0
9,3,2,8,0,0,9,2,24,4.5,12.0,2.667,4.0,0.889,1.5,0.333,25.8,22.6,35.578,2.867,2.511,12.9,11.3,3.953,17.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.732,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,0.707,0.707,0.0,0.707,0.0,0.0,0.0,1.225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,1.0,3.0,2.121,1.0,0.0,1.0,3.0,2.121,1.0,0.0,1,1,0,1,0,0,0,3,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,3,0,0,0,0,2,0,0,0,1,0.111,0.111,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.111,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,127.068,-3.346,1.8,0.0,-6.698,-6.62,0.03,0.037,0.051,0
23,13,3,20,1,1,19,2,68,11.5,34.0,2.957,10.0,0.87,6.5,0.565,86.64,86.071,114.197,3.767,3.742,43.32,43.036,4.965,57.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.667,0.0,0.8,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.667,1.0,1.414,1.0,0.0,1.0,0.0,1.155,0.0,1.789,0.0,1.0,1.414,0.0,1.732,1.0,0.0,1.155,1.0,1.0,0.707,0.0,0.707,0.0,0.816,0.0,1.265,0.0,0.707,1.0,0.0,1.225,0.707,0.0,0.816,0.707,0.826,3.962,2.801,0.939,45.378,0.826,3.962,2.801,0.939,45.378,2,1,0,1,0,3,0,5,0,1,2,0,3,1,0,3,1,2,1,0,1,0,2,0,4,0,1,2,0,3,1,0,2,1,0.087,0.043,0.0,0.043,0.0,0.13,0.0,0.217,0.0,0.043,0.087,0.0,0.13,0.043,0.0,0.13,0.043,1.0,0.5,0.0,0.5,0.0,1.5,0.0,2.5,0.0,0.5,1.0,0.0,1.5,0.5,0.0,1.5,0.5,121.597,-0.844,6.339,4.04,-0.99,-1.755,0.077,0.096,0.131,1
9,4,2,6,0,0,8,2,25,4.5,12.5,2.778,3.0,0.667,2.0,0.444,29.22,28.6,37.434,3.247,3.178,14.61,14.3,4.159,18.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.414,0.0,1.732,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.707,0.0,0.0,0.0,1.0,0.0,1.225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,0.889,2.667,1.886,0.946,36.712,0.889,2.667,1.886,0.946,36.712,0,1,0,0,0,2,0,3,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,2,0,0,0,1,0.0,0.111,0.0,0.0,0.0,0.222,0.0,0.333,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.111,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,145.868,-5.968,1.8,0.0,-6.044,-6.097,0.03,0.037,0.051,0
9,5,2,8,0,0,9,2,25,4.5,12.5,2.778,4.0,0.889,2.5,0.556,27.31,20.333,36.57,3.034,2.259,13.655,10.167,4.063,18.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.414,1.0,0.0,1.0,1.0,0.707,0.0,0.707,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.707,0.0,1.0,0.707,0.0,0.707,0.707,1.0,3.0,2.121,1.0,0.0,1.0,3.0,2.121,1.0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,2,1,0,1,1,0.111,0.0,0.111,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.0,0.222,0.111,0.0,0.111,0.111,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.5,127.068,-3.346,1.8,0.0,-6.044,-6.097,0.03,0.037,0.051,0
11,6,2,12,2,1,11,2,36,5.5,18.0,3.273,6.0,1.091,3.0,0.545,43.51,27.571,49.566,3.955,2.506,21.755,13.786,4.506,24.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.414,0.0,1.0,0.0,1.414,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.707,0.0,1.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.707,1.0,3.317,2.345,1.0,0.0,1.0,3.317,2.345,1.0,0.0,0,1,0,2,0,1,0,2,0,0,1,0,2,0,0,1,1,0,1,0,2,0,1,0,2,0,0,1,0,2,0,0,1,1,0.0,0.091,0.0,0.182,0.0,0.091,0.0,0.182,0.0,0.0,0.091,0.0,0.182,0.0,0.0,0.091,0.091,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,108.962,-0.572,9.473,4.04,-1.938,-3.265,0.037,0.046,0.063,0
10,5,2,10,1,0,10,2,32,5.0,16.0,3.2,5.0,1.0,2.5,0.5,34.21,29.571,38.688,3.421,2.957,17.105,14.786,3.869,19.344,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.414,0.0,0.0,1.0,1.0,0.0,0.707,0.0,1.0,0.0,0.0,0.0,0.707,0.0,0.0,0.707,0.707,1.0,0.0,0.0,0.707,0.707,1.0,3.162,2.236,1.0,0.0,1.0,3.162,2.236,1.0,0.0,0,1,0,2,0,0,0,1,0,0,1,1,2,0,0,1,1,0,1,0,2,0,0,0,1,0,0,1,1,2,0,0,1,1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.5,117.16,-1.84,6.0,0.0,-2.904,-3.858,0.033,0.042,0.057,0
11,8,2,9,0,0,11,2,24,5.5,12.0,2.182,4.5,0.818,4.0,0.727,32.03,31.455,55.56,2.912,2.86,16.015,15.727,5.051,27.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.414,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.414,0.0,1.414,0.0,0.0,1.414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.707,0.0,0.707,1.0,0.0,1.0,0.0,0.0,1.0,0.707,1.0,3.317,2.345,1.0,0.0,1.0,3.317,2.345,1.0,0.0,0,0,2,0,0,0,0,1,0,1,2,0,2,0,0,2,1,0,0,2,0,0,0,0,1,0,1,2,0,2,0,0,2,1,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.091,0.0,0.091,0.182,0.0,0.182,0.0,0.0,0.182,0.091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.5,132.034,-3.79,2.2,0.0,-8.353,-8.404,0.037,0.046,0.063,0
